magazine,year,month,url,work,rank,is_cover,is_top,is_center
kirara-carat,2019,4,https://www.dokidokivisual.com/magazine/kirara-carat/2019/04/11008/,ネコじまにゃんだフル,20,False,False,False
kirara-carat,2019,4,https://www.dokidokivisual.com/magazine/kirara-carat/2019/04/11008/,異なる次元の管理人さん,21,False,False,False
kirara-carat,2019,4,https://www.dokidokivisual.com/magazine/kirara-carat/2019/04/11008/,はるみねーしょん,22,False,False,False
kirara-carat,2019,4,https://www.dokidokivisual.com/magazine/kirara-carat/2019/04/11008/,ふじょ子とユリ子,23,False,False,False
kirara-carat,2019,4,https://www.dokidokivisual.com/magazine/kirara-carat/2019/04/11008/,まちカドまぞく,24,False,False,False
kirara-carat,2019,4,https://www.dokidokivisual.com/magazine/kirara-carat/2019/04/11008/,NEW GAME!,25,False,False,False
kirara-carat,2019,5,https://www.dokidokivisual.com/magazine/kirara-carat/2019/05/11009/,おちこぼれフルーツタルト,1,True,True,False
kirara-carat,2019,5,https://www.dokidokivisual.com/magazine/kirara-carat/2019/05/11009/,まちカドまぞく,2,False,False,False
kirara-carat,2019,5,https://www.dokidokivisual.com/magazine/kirara-carat/2019/05/11009/,恋する小惑星,3,False,False,False
kirara-carat,2019,5,https://www.dokidokivisual.com/magazine/kirara-carat/2019/05/11009/,ブレンド・S,4,False,False,False
kirara-carat,2019,5,https://www.dokidokivisual.com/magazine/kirara-carat/2019/05/11009/,NEW GAME!,5,False,False,True
kirara-carat,2019,5,https://www.dokidokivisual.com/magazine/kirara-carat/2019/05/11009/,アニマエール!,6,False,False,False
kirara-carat,2019,5,https://www.dokidokivisual.com/magazine/kirara-carat/2019/05/11009/,Aチャンネル,7,False,False,False
kirara-carat,2019,5,https://www.dokidokivisual.com/magazine/kirara-carat/2019/05/11009/,異なる次元の管理人さん,8,False,False,True
kirara-carat,2019,5,https://www.dokidokivisual.com/magazine/kirara-carat/2019/05/11009/,mono,9,False,False,False
kirara-carat,2019,5,https://www.dokidokivisual.com/magazine/kirara-carat/2019/05/11009/,キルミーベイベー,10,False,False,False
kirara-carat,2019,5,https://www.dokidokivisual.com/magazine/kirara-carat/2019/05/11009/,先パイがお呼びです!,11,False,False,False
kirara-carat,2019,5,https://www.dokidokivisual.com/magazine/kirara-carat/2019/05/11009/,かぐらまいまい!,12,False,False,True
kirara-carat,2019,5,https://www.dokidokivisual.com/magazine/kirara-carat/2019/05/11009/,幼なじみオブザデッド,13,False,False,False
kirara-carat,2019,5,https://www.dokidokivisual.com/magazine/kirara-carat/2019/05/11009/,RPG不動産,14,False,False,False
kirara-carat,2019,5,https://www.dokidokivisual.com/magazine/kirara-carat/2019/05/11009/,あやしびと,15,False,False,False
kirara-carat,2019,5,https://www.dokidokivisual.com/magazine/kirara-carat/2019/05/11009/,ぐるメソッド!,16,False,False,True
kirara-carat,2019,5,https://www.dokidokivisual.com/magazine/kirara-carat/2019/05/11009/,精霊さまの難儀な日常,17,False,False,False
kirara-carat,2019,5,https://www.dokidokivisual.com/magazine/kirara-carat/2019/05/11009/,非現実ヒロイン,18,False,False,False
kirara-carat,2019,5,https://www.dokidokivisual.com/magazine/kirara-carat/2019/05/11009/,お姉様はお戯れがすぎる,19,False,False,False
kirara-carat,2019,5,https://www.dokidokivisual.com/magazine/kirara-carat/2019/05/11009/,正義ノ花道,20,False,False,False
kirara-carat,2019,5,https://www.dokidokivisual.com/magazine/kirara-carat/2019/05/11009/,おか研,21,False,False,False
kirara-carat,2019,5,https://www.dokidokivisual.com/magazine/kirara-carat/2019/05/11009/,ふじょ子とユリ子,22,False,False,False
kirara-carat,2019,5,https://www.dokidokivisual.com/magazine/kirara-carat/2019/05/11009/,ネコじまにゃんだフル,23,False,False,False
kirara-carat,2019,5,https://www.dokidokivisual.com/magazine/kirara-carat/2019/05/11009/,はるみねーしょん,24,False,False,False
kirara-carat,2019,6,https://www.dokidokivisual.com/magazine/kirara-carat/2019/06/11010/,まちカドまぞく,1,True,True,False
kirara-carat,2019,6,https://www.dokidokivisual.com/magazine/kirara-carat/2019/06/11010/,恋する小惑星,2,False,False,False
kirara-carat,2019,6,https://www.dokidokivisual.com/magazine/kirara-carat/2019/06/11010/,おちこぼれフルーツタルト,3,False,False,False
kirara-carat,2019,6,https://www.dokidokivisual.com/magazine/kirara-carat/2019/06/11010/,キルミーベイベー,4,False,False,False
kirara-carat,2019,6,https://www.dokidokivisual.com/magazine/kirara-carat/2019/06/11010/,ブレンド・S,5,False,False,True
kirara-carat,2019,6,https://www.dokidokivisual.com/magazine/kirara-carat/2019/06/11010/,NEW GAME!,6,False,False,False
kirara-carat,2019,6,https://www.dokidokivisual.com/magazine/kirara-carat/2019/06/11010/,Aチャンネル,7,False,False,False
kirara-carat,2019,6,https://www.dokidokivisual.com/magazine/kirara-carat/2019/06/11010/,学生寮はあやかしやしき,8,False,False,False
kirara-carat,2019,6,https://www.dokidokivisual.com/magazine/kirara-carat/2019/06/11010/,RPG不動産,9,False,False,True
kirara-carat,2019,6,https://www.dokidokivisual.com/magazine/kirara-carat/2019/06/11010/,アニマエール!,10,False,False,False
kirara-carat,2019,6,https://www.dokidokivisual.com/magazine/kirara-carat/2019/06/11010/,mono,11,False,False,False
kirara-carat,2019,6,https://www.dokidokivisual.com/magazine/kirara-carat/2019/06/11010/,ぐるメソッド!,12,False,False,False
kirara-carat,2019,6,https://www.dokidokivisual.com/magazine/kirara-carat/2019/06/11010/,精霊さまの難儀な日常,13,False,False,True
kirara-carat,2019,6,https://www.dokidokivisual.com/magazine/kirara-carat/2019/06/11010/,非現実ヒロイン,14,False,False,False
kirara-carat,2019,6,https://www.dokidokivisual.com/magazine/kirara-carat/2019/06/11010/,かぐらまいまい!,15,False,False,False
kirara-carat,2019,6,https://www.dokidokivisual.com/magazine/kirara-carat/2019/06/11010/,正義ノ花道,16,False,False,False
kirara-carat,2019,6,https://www.dokidokivisual.com/magazine/kirara-carat/2019/06/11010/,先パイがお呼びです!,17,False,False,True
kirara-carat,2019,6,https://www.dokidokivisual.com/magazine/kirara-carat/2019/06/11010/,メイドさんの下着は特別です。,18,False,False,False
kirara-carat,2019,6,https://www.dokidokivisual.com/magazine/kirara-carat/2019/06/11010/,はるみねーしょん,19,False,False,False
kirara-carat,2019,6,https://www.dokidokivisual.com/magazine/kirara-carat/2019/06/11010/,ふじょ子とユリ子,20,False,False,False
kirara-carat,2019,6,https://www.dokidokivisual.com/magazine/kirara-carat/2019/06/11010/,ネコじまにゃんだフル,21,False,False,False
kirara-carat,2019,6,https://www.dokidokivisual.com/magazine/kirara-carat/2019/06/11010/,TRUE BLUE,22,False,False,False
kirara-carat,2019,6,https://www.dokidokivisual.com/magazine/kirara-carat/2019/06/11010/,NEW GAME!,23,False,False,False
kirara-carat,2019,7,https://www.dokidokivisual.com/magazine/kirara-carat/2019/07/11011/,NEW GAME!,1,True,True,False
kirara-carat,2019,7,https://www.dokidokivisual.com/magazine/kirara-carat/2019/07/11011/,まちカドまぞく,2,False,False,False
kirara-carat,2019,7,https://www.dokidokivisual.com/magazine/kirara-carat/2019/07/11011/,恋する小惑星,3,False,False,False
kirara-carat,2019,7,https://www.dokidokivisual.com/magazine/kirara-carat/2019/07/11011/,おちこぼれフルーツタルト,4,False,False,False
kirara-carat,2019,7,https://www.dokidokivisual.com/magazine/kirara-carat/2019/07/11011/,Aチャンネル,5,False,False,True
kirara-carat,2019,7,https://www.dokidokivisual.com/magazine/kirara-carat/2019/07/11011/,魔王の娘からは逃れられない,6,False,False,False
kirara-carat,2019,7,https://www.dokidokivisual.com/magazine/kirara-carat/2019/07/11011/,RPG不動産,7,False,False,False
kirara-carat,2019,7,https://www.dokidokivisual.com/magazine/kirara-carat/2019/07/11011/,はるみねーしょん,8,False,False,False
kirara-carat,2019,7,https://www.dokidokivisual.com/magazine/kirara-carat/2019/07/11011/,アニマエール!,9,False,False,True
kirara-carat,2019,7,https://www.dokidokivisual.com/magazine/kirara-carat/2019/07/11011/,ゾンデッドキュート,10,False,False,False
kirara-carat,2019,7,https://www.dokidokivisual.com/magazine/kirara-carat/2019/07/11011/,ブレンド・S,11,False,False,False
kirara-carat,2019,7,https://www.dokidokivisual.com/magazine/kirara-carat/2019/07/11011/,キルミーベイベー,12,False,False,False
kirara-carat,2019,7,https://www.dokidokivisual.com/magazine/kirara-carat/2019/07/11011/,メイドさんの下着は特別です。,13,False,False,True
kirara-carat,2019,7,https://www.dokidokivisual.com/magazine/kirara-carat/2019/07/11011/,精霊さまの難儀な日常,14,False,False,False
kirara-carat,2019,7,https://www.dokidokivisual.com/magazine/kirara-carat/2019/07/11011/,先パイがお呼びです!,15,False,False,False
kirara-carat,2019,7,https://www.dokidokivisual.com/magazine/kirara-carat/2019/07/11011/,古くて新しい思い出,16,False,False,False
kirara-carat,2019,7,https://www.dokidokivisual.com/magazine/kirara-carat/2019/07/11011/,かぐらまいまい!,17,False,False,True
kirara-carat,2019,7,https://www.dokidokivisual.com/magazine/kirara-carat/2019/07/11011/,明日は明日のもくしろく!,18,False,False,False
kirara-carat,2019,7,https://www.dokidokivisual.com/magazine/kirara-carat/2019/07/11011/,正義ノ花道,19,False,False,False
kirara-carat,2019,7,https://www.dokidokivisual.com/magazine/kirara-carat/2019/07/11011/,メイド喫茶・エーデルワイスへようこそ!,20,False,False,False
kirara-carat,2019,7,https://www.dokidokivisual.com/magazine/kirara-carat/2019/07/11011/,異なる次元の管理人さん,21,False,False,False
kirara-carat,2019,7,https://www.dokidokivisual.com/magazine/kirara-carat/2019/07/11011/,どーじんフェローズ!,22,False,False,False
kirara-carat,2019,7,https://www.dokidokivisual.com/magazine/kirara-carat/2019/07/11011/,魔王の娘からは逃れられない,23,False,False,False
kirara-carat,2019,8,https://www.dokidokivisual.com/magazine/kirara-carat/2019/08/11012/,まちカドまぞく,1,True,True,False
kirara-carat,2019,8,https://www.dokidokivisual.com/magazine/kirara-carat/2019/08/11012/,Aチャンネル,2,False,False,False
kirara-carat,2019,8,https://www.dokidokivisual.com/magazine/kirara-carat/2019/08/11012/,かぐらまいまい!,3,False,False,False
kirara-carat,2019,8,https://www.dokidokivisual.com/magazine/kirara-carat/2019/08/11012/,RPG不動産,4,False,False,False
kirara-carat,2019,8,https://www.dokidokivisual.com/magazine/kirara-carat/2019/08/11012/,NEW GAME!,5,False,False,True
kirara-carat,2019,8,https://www.dokidokivisual.com/magazine/kirara-carat/2019/08/11012/,ブレンド・S,6,False,False,False
kirara-carat,2019,8,https://www.dokidokivisual.com/magazine/kirara-carat/2019/08/11012/,精霊さまの難儀な日常,7,False,False,False
kirara-carat,2019,8,https://www.dokidokivisual.com/magazine/kirara-carat/2019/08/11012/,はるみねーしょん,8,False,False,True
kirara-carat,2019,8,https://www.dokidokivisual.com/magazine/kirara-carat/2019/08/11012/,ひだまりスケッチ,9,False,False,False
kirara-carat,2019,8,https://www.dokidokivisual.com/magazine/kirara-carat/2019/08/11012/,おちこぼれフルーツタルト,10,False,False,False
kirara-carat,2019,8,https://www.dokidokivisual.com/magazine/kirara-carat/2019/08/11012/,先パイがお呼びです!,11,False,False,False
kirara-carat,2019,8,https://www.dokidokivisual.com/magazine/kirara-carat/2019/08/11012/,キルミーベイベー,12,False,False,False
kirara-carat,2019,8,https://www.dokidokivisual.com/magazine/kirara-carat/2019/08/11012/,mono,13,False,False,True
kirara-carat,2019,8,https://www.dokidokivisual.com/magazine/kirara-carat/2019/08/11012/,メイドさんの下着は特別です。,14,False,False,False
kirara-carat,2019,8,https://www.dokidokivisual.com/magazine/kirara-carat/2019/08/11012/,正義ノ花道,15,False,False,False
kirara-carat,2019,8,https://www.dokidokivisual.com/magazine/kirara-carat/2019/08/11012/,異なる次元の管理人さん,16,False,False,False
kirara-carat,2019,8,https://www.dokidokivisual.com/magazine/kirara-carat/2019/08/11012/,魔王の娘からは逃れられない,17,False,False,True
kirara-carat,2019,8,https://www.dokidokivisual.com/magazine/kirara-carat/2019/08/11012/,メイド喫茶・エーデルワイスへようこそ!,18,False,False,False
kirara-carat,2019,8,https://www.dokidokivisual.com/magazine/kirara-carat/2019/08/11012/,ねこみみクローバー,19,False,False,False
kirara-carat,2019,8,https://www.dokidokivisual.com/magazine/kirara-carat/2019/08/11012/,どーじんフェローズ!,20,False,False,False
kirara-carat,2019,8,https://www.dokidokivisual.com/magazine/kirara-carat/2019/08/11012/,古くて新しい思い出,21,False,False,False
kirara-carat,2019,8,https://www.dokidokivisual.com/magazine/kirara-carat/2019/08/11012/,明日は明日のもくしろく!,22,False,False,False
kirara-carat,2019,8,https://www.dokidokivisual.com/magazine/kirara-carat/2019/08/11012/,NEW GAME!,23,False,False,True
kirara-carat,2019,9,https://www.dokidokivisual.com/magazine/kirara-carat/2019/09/11013/,まちカドまぞく,1,True,True,False
kirara-carat,2019,9,https://www.dokidokivisual.com/magazine/kirara-carat/2019/09/11013/,まちカドまぞく アフレコレポート,2,False,False,False
kirara-carat,2019,9,https://www.dokidokivisual.com/magazine/kirara-carat/2019/09/11013/,恋する小惑星,3,False,False,False
kirara-carat,2019,9,https://www.dokidokivisual.com/magazine/kirara-carat/2019/09/11013/,おちこぼれフルーツタルト,4,False,False,False
kirara-carat,2019,9,https://www.dokidokivisual.com/magazine/kirara-carat/2019/09/11013/,キルミーベイベー,5,False,False,True
kirara-carat,2019,9,https://www.dokidokivisual.com/magazine/kirara-carat/2019/09/11013/,NEW GAME!,6,False,False,False
kirara-carat,2019,9,https://www.dokidokivisual.com/magazine/kirara-carat/2019/09/11013/,Aチャンネル,7,False,False,False
kirara-carat,2019,9,https://www.dokidokivisual.com/magazine/kirara-carat/2019/09/11013/,ブレンド・S,8,False,False,False
kirara-carat,2019,9,https://www.dokidokivisual.com/magazine/kirara-carat/2019/09/11013/,アニマエール!,9,False,False,True
kirara-carat,2019,9,https://www.dokidokivisual.com/magazine/kirara-carat/2019/09/11013/,RPG不動産,10,False,False,False
kirara-carat,2019,9,https://www.dokidokivisual.com/magazine/kirara-carat/2019/09/11013/,かぐらまいまい!,11,False,False,False
kirara-carat,2019,9,https://www.dokidokivisual.com/magazine/kirara-carat/2019/09/11013/,魔王の娘からは逃れられない,12,False,False,False
kirara-carat,2019,9,https://www.dokidokivisual.com/magazine/kirara-carat/2019/09/11013/,あやしびと,13,False,False,True
kirara-carat,2019,9,https://www.dokidokivisual.com/magazine/kirara-carat/2019/09/11013/,精霊さまの難儀な日常,14,False,False,False
kirara-carat,2019,9,https://www.dokidokivisual.com/magazine/kirara-carat/2019/09/11013/,mono,15,False,False,False
kirara-carat,2019,9,https://www.dokidokivisual.com/magazine/kirara-carat/2019/09/11013/,異なる次元の管理人さん,16,False,False,False
kirara-carat,2019,9,https://www.dokidokivisual.com/magazine/kirara-carat/2019/09/11013/,紡ぐ乙女と大正の月,17,False,False,True
kirara-carat,2019,9,https://www.dokidokivisual.com/magazine/kirara-carat/2019/09/11013/,紡ぐ乙女と大正の月,18,False,False,True
kirara-carat,2019,9,https://www.dokidokivisual.com/magazine/kirara-carat/2019/09/11013/,メイドさんの下着は特別です。,19,False,False,False
kirara-carat,2019,9,https://www.dokidokivisual.com/magazine/kirara-carat/2019/09/11013/,先パイがお呼びです!,20,False,False,False
kirara-carat,2019,9,https://www.dokidokivisual.com/magazine/kirara-carat/2019/09/11013/,熊猫はねこでなし,21,False,False,False
kirara-carat,2019,9,https://www.dokidokivisual.com/magazine/kirara-carat/2019/09/11013/,正義ノ花道,22,False,False,False
kirara-carat,2019,9,https://www.dokidokivisual.com/magazine/kirara-carat/2019/09/11013/,NEW GAME!,23,False,False,False
