magazine,year,month,url,work,rank,is_cover,is_top,is_center
kirara-forward,2021,2,https://www.dokidokivisual.com/magazine/kirara-forward/2021/02/11237/,仕事ができない彼女のその後,16,False,False,False
kirara-forward,2021,2,https://www.dokidokivisual.com/magazine/kirara-forward/2021/02/11237/,SA07,17,False,False,False
kirara-forward,2021,3,https://www.dokidokivisual.com/magazine/kirara-forward/2021/03/11238/,スローループ,1,True,True,False
kirara-forward,2021,3,https://www.dokidokivisual.com/magazine/kirara-forward/2021/03/11238/,ゆめぐりっ!,2,False,False,False
kirara-forward,2021,3,https://www.dokidokivisual.com/magazine/kirara-forward/2021/03/11238/,マギアレコード 魔法少女まどか☆マギカ外伝,3,False,False,False
kirara-forward,2021,3,https://www.dokidokivisual.com/magazine/kirara-forward/2021/03/11238/,球詠,4,False,False,False
kirara-forward,2021,3,https://www.dokidokivisual.com/magazine/kirara-forward/2021/03/11238/,ちょっといっぱい!,5,False,False,False
kirara-forward,2021,3,https://www.dokidokivisual.com/magazine/kirara-forward/2021/03/11238/,アネモネは熱を帯びる,6,False,False,False
kirara-forward,2021,3,https://www.dokidokivisual.com/magazine/kirara-forward/2021/03/11238/,先輩、ちょっといいですか?,7,False,False,False
kirara-forward,2021,3,https://www.dokidokivisual.com/magazine/kirara-forward/2021/03/11238/,音のレガート,8,False,False,False
kirara-forward,2021,3,https://www.dokidokivisual.com/magazine/kirara-forward/2021/03/11238/,キミと家族になるまで,9,False,False,False
kirara-forward,2021,3,https://www.dokidokivisual.com/magazine/kirara-forward/2021/03/11238/,観音寺睡蓮の苦悩,10,False,False,False
kirara-forward,2021,3,https://www.dokidokivisual.com/magazine/kirara-forward/2021/03/11238/,極彩色の花ことば,11,False,False,False
kirara-forward,2021,3,https://www.dokidokivisual.com/magazine/kirara-forward/2021/03/11238/,もみじコンプレックス,12,False,False,False
kirara-forward,2021,3,https://www.dokidokivisual.com/magazine/kirara-forward/2021/03/11238/,おにのこひとのこ,13,False,False,False
kirara-forward,2021,3,https://www.dokidokivisual.com/magazine/kirara-forward/2021/03/11238/,腐れ縁元同級生,14,False,False,False
kirara-forward,2021,3,https://www.dokidokivisual.com/magazine/kirara-forward/2021/03/11238/,巴マミの平凡な日常,15,False,False,False
kirara-forward,2021,3,https://www.dokidokivisual.com/magazine/kirara-forward/2021/03/11238/,ねことちよ,16,False,False,False
kirara-forward,2021,3,https://www.dokidokivisual.com/magazine/kirara-forward/2021/03/11238/,私のママガール,17,False,False,False
kirara-forward,2021,3,https://www.dokidokivisual.com/magazine/kirara-forward/2021/03/11238/,機械少女と吸血鬼,18,False,False,False
kirara-forward,2021,3,https://www.dokidokivisual.com/magazine/kirara-forward/2021/03/11238/,あなたを手懐けたい,19,False,False,False
kirara-forward,2021,3,https://www.dokidokivisual.com/magazine/kirara-forward/2021/03/11238/,あいらいく俳句,20,False,False,False
kirara-forward,2021,4,https://www.dokidokivisual.com/magazine/kirara-forward/2021/04/11239/,球詠,1,True,True,False
kirara-forward,2021,4,https://www.dokidokivisual.com/magazine/kirara-forward/2021/04/11239/,アネモネは熱を帯びる,2,False,False,False
kirara-forward,2021,4,https://www.dokidokivisual.com/magazine/kirara-forward/2021/04/11239/,がっこうぐらし!~おたより~,3,False,False,False
kirara-forward,2021,4,https://www.dokidokivisual.com/magazine/kirara-forward/2021/04/11239/,スローループ,4,False,False,False
kirara-forward,2021,4,https://www.dokidokivisual.com/magazine/kirara-forward/2021/04/11239/,さよなら幽霊ちゃん,5,False,False,False
kirara-forward,2021,4,https://www.dokidokivisual.com/magazine/kirara-forward/2021/04/11239/,ちょっといっぱい!,6,False,False,False
kirara-forward,2021,4,https://www.dokidokivisual.com/magazine/kirara-forward/2021/04/11239/,観音寺睡蓮の苦悩,7,False,False,False
kirara-forward,2021,4,https://www.dokidokivisual.com/magazine/kirara-forward/2021/04/11239/,先輩、ちょっといいですか?,8,False,False,False
kirara-forward,2021,4,https://www.dokidokivisual.com/magazine/kirara-forward/2021/04/11239/,音のレガート,9,False,False,False
kirara-forward,2021,4,https://www.dokidokivisual.com/magazine/kirara-forward/2021/04/11239/,夢想のまち,10,False,False,False
kirara-forward,2021,4,https://www.dokidokivisual.com/magazine/kirara-forward/2021/04/11239/,宅配ガールズ,11,False,False,False
kirara-forward,2021,4,https://www.dokidokivisual.com/magazine/kirara-forward/2021/04/11239/,ゆめぐりっ!,12,False,False,False
kirara-forward,2021,4,https://www.dokidokivisual.com/magazine/kirara-forward/2021/04/11239/,中央線沿線少女,13,False,False,False
kirara-forward,2021,4,https://www.dokidokivisual.com/magazine/kirara-forward/2021/04/11239/,桃ノ木家の四姉妹,14,False,False,False
kirara-forward,2021,4,https://www.dokidokivisual.com/magazine/kirara-forward/2021/04/11239/,巴マミの平凡な日常,15,False,False,False
kirara-forward,2021,4,https://www.dokidokivisual.com/magazine/kirara-forward/2021/04/11239/,アクマちゃん注意報!,16,False,False,False
kirara-forward,2021,4,https://www.dokidokivisual.com/magazine/kirara-forward/2021/04/11239/,ヤンキーVSロボ娘,17,False,False,False
kirara-forward,2021,4,https://www.dokidokivisual.com/magazine/kirara-forward/2021/04/11239/,ねことちよ,18,False,False,False
kirara-forward,2021,4,https://www.dokidokivisual.com/magazine/kirara-forward/2021/04/11239/,あいらいく俳句,19,False,False,False
kirara-forward,2021,5,https://www.dokidokivisual.com/magazine/kirara-forward/2021/05/11240/,ちょっといっぱい!,1,True,True,False
kirara-forward,2021,5,https://www.dokidokivisual.com/magazine/kirara-forward/2021/05/11240/,さよなら幽霊ちゃん,2,False,False,False
kirara-forward,2021,5,https://www.dokidokivisual.com/magazine/kirara-forward/2021/05/11240/,スローループ,3,False,False,False
kirara-forward,2021,5,https://www.dokidokivisual.com/magazine/kirara-forward/2021/05/11240/,最果てのともだち,4,False,False,False
kirara-forward,2021,5,https://www.dokidokivisual.com/magazine/kirara-forward/2021/05/11240/,球詠,5,False,False,False
kirara-forward,2021,5,https://www.dokidokivisual.com/magazine/kirara-forward/2021/05/11240/,ライター×ライター,6,False,False,False
kirara-forward,2021,5,https://www.dokidokivisual.com/magazine/kirara-forward/2021/05/11240/,マギアレコード 魔法少女まどか☆マギカ外伝,7,False,False,False
kirara-forward,2021,5,https://www.dokidokivisual.com/magazine/kirara-forward/2021/05/11240/,アネモネは熱を帯びる,8,False,False,False
kirara-forward,2021,5,https://www.dokidokivisual.com/magazine/kirara-forward/2021/05/11240/,先輩、ちょっといいですか?,9,False,False,False
kirara-forward,2021,5,https://www.dokidokivisual.com/magazine/kirara-forward/2021/05/11240/,音のレガート,10,False,False,False
kirara-forward,2021,5,https://www.dokidokivisual.com/magazine/kirara-forward/2021/05/11240/,中央線沿線少女,11,False,False,False
kirara-forward,2021,5,https://www.dokidokivisual.com/magazine/kirara-forward/2021/05/11240/,ゆめぐりっ!,12,False,False,False
kirara-forward,2021,5,https://www.dokidokivisual.com/magazine/kirara-forward/2021/05/11240/,キミと家族になるまで,13,False,False,False
kirara-forward,2021,5,https://www.dokidokivisual.com/magazine/kirara-forward/2021/05/11240/,観音寺睡蓮の苦悩,14,False,False,False
kirara-forward,2021,5,https://www.dokidokivisual.com/magazine/kirara-forward/2021/05/11240/,巴マミの平凡な日常,15,False,False,False
kirara-forward,2021,5,https://www.dokidokivisual.com/magazine/kirara-forward/2021/05/11240/,ねことちよ,16,False,False,False
kirara-forward,2021,5,https://www.dokidokivisual.com/magazine/kirara-forward/2021/05/11240/,あいらいく俳句,17,False,False,False
kirara-forward,2021,6,https://www.dokidokivisual.com/magazine/kirara-forward/2021/06/11241/,キミと家族になるまで,1,True,True,False
kirara-forward,2021,6,https://www.dokidokivisual.com/magazine/kirara-forward/2021/06/11241/,観音寺睡蓮の苦悩,2,False,False,False
kirara-forward,2021,6,https://www.dokidokivisual.com/magazine/kirara-forward/2021/06/11241/,スローループ,3,False,False,False
kirara-forward,2021,6,https://www.dokidokivisual.com/magazine/kirara-forward/2021/06/11241/,球詠,4,False,False,False
kirara-forward,2021,6,https://www.dokidokivisual.com/magazine/kirara-forward/2021/06/11241/,がっこうぐらし!~おたより~,5,False,False,False
kirara-forward,2021,6,https://www.dokidokivisual.com/magazine/kirara-forward/2021/06/11241/,ちょっといっぱい!,6,False,False,False
kirara-forward,2021,6,https://www.dokidokivisual.com/magazine/kirara-forward/2021/06/11241/,最果てのともだち,7,False,False,False
kirara-forward,2021,6,https://www.dokidokivisual.com/magazine/kirara-forward/2021/06/11241/,さよなら幽霊ちゃん,8,False,False,False
kirara-forward,2021,6,https://www.dokidokivisual.com/magazine/kirara-forward/2021/06/11241/,アネモネは熱を帯びる,9,False,False,False
kirara-forward,2021,6,https://www.dokidokivisual.com/magazine/kirara-forward/2021/06/11241/,異世界百合ハーレム~転移したら冒険者パーティーの魔力タンクになりました~,10,False,False,False
kirara-forward,2021,6,https://www.dokidokivisual.com/magazine/kirara-forward/2021/06/11241/,除霊部の御門さん,11,False,False,False
kirara-forward,2021,6,https://www.dokidokivisual.com/magazine/kirara-forward/2021/06/11241/,中央線沿線少女,12,False,False,False
kirara-forward,2021,6,https://www.dokidokivisual.com/magazine/kirara-forward/2021/06/11241/,先輩、ちょっといいですか?,13,False,False,False
kirara-forward,2021,6,https://www.dokidokivisual.com/magazine/kirara-forward/2021/06/11241/,巴マミの平凡な日常,14,False,False,False
kirara-forward,2021,6,https://www.dokidokivisual.com/magazine/kirara-forward/2021/06/11241/,ゆめぐりっ!,15,False,False,False
kirara-forward,2021,6,https://www.dokidokivisual.com/magazine/kirara-forward/2021/06/11241/,元JKでもラブ?コメディ!,16,False,False,False
kirara-forward,2021,6,https://www.dokidokivisual.com/magazine/kirara-forward/2021/06/11241/,ハカセのわんこ!,17,False,False,False
kirara-forward,2021,6,https://www.dokidokivisual.com/magazine/kirara-forward/2021/06/11241/,あなたを手懐けたい,18,False,False,False
kirara-forward,2021,6,https://www.dokidokivisual.com/magazine/kirara-forward/2021/06/11241/,ねことちよ,19,False,False,False
kirara-forward,2021,6,https://www.dokidokivisual.com/magazine/kirara-forward/2021/06/11241/,あいらいく俳句,20,False,False,False
kirara-forward,2021,7,https://www.dokidokivisual.com/magazine/kirara-forward/2021/07/11242/,アネモネは熱を帯びる,1,True,True,False
kirara-forward,2021,7,https://www.dokidokivisual.com/magazine/kirara-forward/2021/07/11242/,スローループ,2,False,False,False
kirara-forward,2021,7,https://www.dokidokivisual.com/magazine/kirara-forward/2021/07/11242/,球詠,3,False,False,False
kirara-forward,2021,7,https://www.dokidokivisual.com/magazine/kirara-forward/2021/07/11242/,観音寺睡蓮の苦悩,4,False,False,False
kirara-forward,2021,7,https://www.dokidokivisual.com/magazine/kirara-forward/2021/07/11242/,最果てのともだち,5,False,False,False
kirara-forward,2021,7,https://www.dokidokivisual.com/magazine/kirara-forward/2021/07/11242/,さよなら幽霊ちゃん,6,False,False,False
kirara-forward,2021,7,https://www.dokidokivisual.com/magazine/kirara-forward/2021/07/11242/,先輩、ちょっといいですか?,7,False,False,False
kirara-forward,2021,7,https://www.dokidokivisual.com/magazine/kirara-forward/2021/07/11242/,音のレガート,8,False,False,False
kirara-forward,2021,7,https://www.dokidokivisual.com/magazine/kirara-forward/2021/07/11242/,中央線沿線少女,9,False,False,False
kirara-forward,2021,7,https://www.dokidokivisual.com/magazine/kirara-forward/2021/07/11242/,ゆめぐりっ!,10,False,False,False
kirara-forward,2021,7,https://www.dokidokivisual.com/magazine/kirara-forward/2021/07/11242/,キミと家族になるまで,11,False,False,False
kirara-forward,2021,7,https://www.dokidokivisual.com/magazine/kirara-forward/2021/07/11242/,巴マミの平凡な日常,12,False,False,False
kirara-forward,2021,7,https://www.dokidokivisual.com/magazine/kirara-forward/2021/07/11242/,お召し遊ばせ,13,False,False,False
kirara-forward,2021,7,https://www.dokidokivisual.com/magazine/kirara-forward/2021/07/11242/,大家ちゃんとお姉さん,14,False,False,False
kirara-forward,2021,7,https://www.dokidokivisual.com/magazine/kirara-forward/2021/07/11242/,君と僕との美味しい時間,15,False,False,False
kirara-forward,2021,7,https://www.dokidokivisual.com/magazine/kirara-forward/2021/07/11242/,まどろみのアトリエ,16,False,False,False
kirara-forward,2021,7,https://www.dokidokivisual.com/magazine/kirara-forward/2021/07/11242/,メイドファイターくるみ,17,False,False,False
kirara-forward,2021,7,https://www.dokidokivisual.com/magazine/kirara-forward/2021/07/11242/,ねことちよ,18,False,False,False
kirara-forward,2021,7,https://www.dokidokivisual.com/magazine/kirara-forward/2021/07/11242/,あいらいく俳句,19,False,False,False
kirara-forward,2021,8,https://www.dokidokivisual.com/magazine/kirara-forward/2021/08/11243/,すぱいしーでいず!,1,False,True,False
kirara-forward,2021,8,https://www.dokidokivisual.com/magazine/kirara-forward/2021/08/11243/,マギアレコード 魔法少女まどか☆マギカ外伝,2,True,False,False
kirara-forward,2021,8,https://www.dokidokivisual.com/magazine/kirara-forward/2021/08/11243/,がっこうぐらし!~おたより~,3,False,False,False
kirara-forward,2021,8,https://www.dokidokivisual.com/magazine/kirara-forward/2021/08/11243/,スローループ,4,False,False,False
kirara-forward,2021,8,https://www.dokidokivisual.com/magazine/kirara-forward/2021/08/11243/,球詠,5,False,False,False
kirara-forward,2021,8,https://www.dokidokivisual.com/magazine/kirara-forward/2021/08/11243/,ちょっといっぱい!,6,False,False,False
kirara-forward,2021,8,https://www.dokidokivisual.com/magazine/kirara-forward/2021/08/11243/,アネモネは熱を帯びる,7,False,False,False
kirara-forward,2021,8,https://www.dokidokivisual.com/magazine/kirara-forward/2021/08/11243/,観音寺睡蓮の苦悩,8,False,False,False
kirara-forward,2021,8,https://www.dokidokivisual.com/magazine/kirara-forward/2021/08/11243/,巴マミの平凡な日常,9,False,False,False
kirara-forward,2021,8,https://www.dokidokivisual.com/magazine/kirara-forward/2021/08/11243/,しゅがー・みーつ・がーる!,10,False,False,False
kirara-forward,2021,8,https://www.dokidokivisual.com/magazine/kirara-forward/2021/08/11243/,最果てのともだち,11,False,False,False
kirara-forward,2021,8,https://www.dokidokivisual.com/magazine/kirara-forward/2021/08/11243/,キミと家族になるまで,12,False,False,False
kirara-forward,2021,8,https://www.dokidokivisual.com/magazine/kirara-forward/2021/08/11243/,先輩、ちょっといいですか?,13,False,False,False
kirara-forward,2021,8,https://www.dokidokivisual.com/magazine/kirara-forward/2021/08/11243/,中央線沿線少女,14,False,False,False
